route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
11533,1,7162480,Caltrain Depot,0,4701,139732
11533,1,7162479,Caltrain Depot,0,4707,139732
11533,1,7162478,Caltrain Depot,0,4711,139732
11533,1,7162477,Caltrain Depot,0,4753,139732
11533,1,7162476,Caltrain Depot,0,4704,139732
11533,1,7162475,Caltrain Depot,0,4708,139732
11533,1,7162474,Caltrain Depot,0,4710,139732
11533,1,7162473,Caltrain Depot,0,4715,139732
11533,1,7162472,Caltrain Depot,0,4751,139732
11533,1,7162471,Caltrain Depot,0,4713,139732
11533,1,7162470,Caltrain Depot,0,4709,139732
11533,1,7162469,Caltrain Depot,0,4712,139732
11533,1,7162468,Caltrain Depot,0,4707,139732
11533,1,7162467,Caltrain Depot,0,4711,139732
11533,1,7162466,Caltrain Depot,0,4753,139732
11533,1,7162465,Caltrain Depot,0,4704,139732
11533,1,7162464,Caltrain Depot,0,4708,139732
11533,1,7162463,Caltrain Depot,0,4710,139732
11533,1,7162462,Caltrain Depot,0,4701,139732
11533,1,7162461,Caltrain Depot,0,4752,139732
11533,1,7162460,Caltrain Depot,0,4706,139732
11533,1,7162459,Caltrain Depot,0,4705,139732
11533,1,7162458,Caltrain Depot,0,4702,139732
11533,1,7162457,Caltrain Depot,0,4703,139732
11533,1,7162456,Caltrain Depot,0,4715,139732
11533,1,7162455,Caltrain Depot,0,4713,139732
11533,1,7162454,Caltrain Depot,0,4709,139732
11533,1,7162453,Caltrain Depot,0,4712,139732
11533,1,7162452,Caltrain Depot,0,4707,139732
11533,1,7162451,Caltrain Depot,0,4711,139732
11533,1,7162450,Caltrain Depot,0,4704,139732
11533,1,7162449,Caltrain Depot,0,4708,139732
11533,3,7163060,Fisherman's Wharf,1,4709,139733
11533,3,7163059,Fisherman's Wharf,1,4703,139733
11533,3,7163058,Fisherman's Wharf,1,4709,139733
11533,2,7162689,Caltrain Depot,0,4702,139732
11533,2,7162688,Caltrain Depot,0,4709,139732
11533,2,7162687,Caltrain Depot,0,4706,139732
11533,3,7163054,Fisherman's Wharf,1,4704,139733
11533,3,7163053,Fisherman's Wharf,1,4708,139733
11533,3,7163052,Fisherman's Wharf,1,4711,139733
11533,3,7163051,Fisherman's Wharf,1,4709,139733
11533,3,7163050,Fisherman's Wharf,1,4710,139733
11533,3,7163049,Fisherman's Wharf,1,4705,139733
11533,3,7163048,Fisherman's Wharf,1,4703,139733
11533,3,7163047,Fisherman's Wharf,1,4704,139733
11533,3,7163046,Fisherman's Wharf,1,4708,139733
11533,3,7163045,Fisherman's Wharf,1,4701,139733
11533,3,7163044,Fisherman's Wharf,1,4711,139733
11533,3,7163043,Fisherman's Wharf,1,4706,139733
11533,3,7163042,Fisherman's Wharf,1,4708,139733
11533,3,7163041,Fisherman's Wharf,1,4701,139733
11533,1,7162556,Caltrain Depot,0,4702,139732
11533,1,7162555,Caltrain Depot,0,4703,139732
11533,1,7162554,Caltrain Depot,0,4704,139732
11533,1,7162553,Caltrain Depot,0,4708,139732
11533,1,7162552,Caltrain Depot,0,4710,139732
11533,1,7162551,Caltrain Depot,0,4701,139732
11533,1,7162550,Caltrain Depot,0,4710,139732
11533,1,7162549,Caltrain Depot,0,4701,139732
11533,1,7162548,Caltrain Depot,0,4706,139732
11533,1,7162547,Caltrain Depot,0,4705,139732
11533,1,7162546,Caltrain Depot,0,4702,139732
11533,1,7162545,Caltrain Depot,0,4703,139732
11533,1,7162544,Caltrain Depot,0,4715,139732
11533,1,7162543,Caltrain Depot,0,4713,139732
11533,1,7162542,Caltrain Depot,0,4709,139732
11533,1,7162541,Caltrain Depot,0,4712,139732
11533,1,7162540,Caltrain Depot,0,4707,139732
11533,1,7162539,Caltrain Depot,0,4711,139732
11533,1,7162538,Caltrain Depot,0,4704,139732
11533,1,7162537,Caltrain Depot,0,4708,139732
11533,1,7162536,Caltrain Depot,0,4710,139732
11533,1,7162535,Caltrain Depot,0,4701,139732
11533,1,7162534,Caltrain Depot,0,4706,139732
11533,1,7162533,Caltrain Depot,0,4705,139732
11533,1,7162532,Caltrain Depot,0,4702,139732
11533,1,7162531,Caltrain Depot,0,4703,139732
11533,1,7162530,Caltrain Depot,0,4715,139732
11533,1,7162529,Caltrain Depot,0,4713,139732
11533,1,7162528,Caltrain Depot,0,4709,139732
11533,1,7162527,Caltrain Depot,0,4707,139732
11533,1,7162526,Caltrain Depot,0,4712,139732
11533,1,7162525,Caltrain Depot,0,4711,139732
11533,1,7162524,Caltrain Depot,0,4706,139732
11533,1,7162523,Caltrain Depot,0,4705,139732
11533,1,7162522,Caltrain Depot,0,4714,139732
11533,1,7162521,Caltrain Depot,0,4702,139732
11533,1,7162520,Caltrain Depot,0,4703,139732
11533,1,7162519,Caltrain Depot,0,4715,139732
11533,1,7162518,Caltrain Depot,0,4713,139732
11533,1,7162517,Caltrain Depot,0,4709,139732
11533,1,7162516,Caltrain Depot,0,4712,139732
11533,1,7162515,Caltrain Depot,0,4707,139732
11533,1,7162514,Caltrain Depot,0,4711,139732
11533,1,7162513,Caltrain Depot,0,4704,139732
11533,1,7162512,Caltrain Depot,0,4708,139732
11533,1,7162511,Caltrain Depot,0,4710,139732
11533,1,7162510,Caltrain Depot,0,4701,139732
11533,2,7162753,Caltrain Depot,0,4703,139732
11533,2,7162752,Caltrain Depot,0,4704,139732
11533,2,7162751,Caltrain Depot,0,4708,139732
11533,1,7162506,Caltrain Depot,0,4715,139732
11533,1,7162505,Caltrain Depot,0,4704,139732
11533,1,7162504,Caltrain Depot,0,4708,139732
11533,1,7162503,Caltrain Depot,0,4705,139732
11533,1,7162502,Caltrain Depot,0,4702,139732
11533,1,7162501,Caltrain Depot,0,4715,139732
11533,1,7162500,Caltrain Depot,0,4704,139732
11533,1,7162499,Caltrain Depot,0,4708,139732
11533,1,7162498,Caltrain Depot,0,4705,139732
11533,1,7162497,Caltrain Depot,0,4702,139732
11533,1,7162496,Caltrain Depot,0,4712,139732
11533,1,7162495,Caltrain Depot,0,4707,139732
11533,1,7162494,Caltrain Depot,0,4711,139732
11533,1,7162493,Caltrain Depot,0,4704,139732
11533,2,7162736,Caltrain Depot,0,4709,139732
11533,2,7162735,Caltrain Depot,0,4706,139732
11533,2,7162734,Caltrain Depot,0,4707,139732
11533,2,7162733,Caltrain Depot,0,4710,139732
11533,2,7162732,Caltrain Depot,0,4705,139732
11533,2,7162731,Caltrain Depot,0,4703,139732
11533,2,7162730,Caltrain Depot,0,4704,139732
11533,2,7162729,Caltrain Depot,0,4708,139732
11533,2,7162728,Caltrain Depot,0,4701,139732
11533,2,7162727,Caltrain Depot,0,4711,139732
11533,2,7162726,Caltrain Depot,0,4702,139732
11533,2,7162725,Caltrain Depot,0,4709,139732
11533,2,7162724,Caltrain Depot,0,4706,139732
11533,2,7162723,Caltrain Depot,0,4708,139732
11533,2,7162722,Caltrain Depot,0,4709,139732
11533,2,7162721,Caltrain Depot,0,4706,139732
11533,2,7162720,Caltrain Depot,0,4710,139732
11533,2,7162719,Caltrain Depot,0,4708,139732
11533,2,7162718,Caltrain Depot,0,4709,139732
11533,2,7162717,Caltrain Depot,0,4706,139732
11533,2,7162716,Caltrain Depot,0,4710,139732
11533,2,7162715,Caltrain Depot,0,4703,139732
11533,2,7162714,Caltrain Depot,0,4704,139732
11533,2,7162713,Caltrain Depot,0,4708,139732
11533,2,7162712,Caltrain Depot,0,4709,139732
11533,2,7162711,Caltrain Depot,0,4710,139732
11533,2,7162710,Caltrain Depot,0,4705,139732
11533,2,7162709,Caltrain Depot,0,4703,139732
11533,2,7162708,Caltrain Depot,0,4704,139732
11533,2,7162707,Caltrain Depot,0,4708,139732
11533,2,7162706,Caltrain Depot,0,4701,139732
11533,2,7162705,Caltrain Depot,0,4711,139732
11533,2,7162704,Caltrain Depot,0,4709,139732
11533,2,7162703,Caltrain Depot,0,4706,139732
11533,2,7162702,Caltrain Depot,0,4710,139732
11533,2,7162701,Caltrain Depot,0,4705,139732
11533,2,7162700,Caltrain Depot,0,4703,139732
11533,2,7162699,Caltrain Depot,0,4704,139732
11533,2,7162698,Caltrain Depot,0,4708,139732
11533,2,7162697,Caltrain Depot,0,4701,139732
11533,2,7162696,Caltrain Depot,0,4711,139732
11533,2,7162695,Caltrain Depot,0,4707,139732
11533,2,7162694,Caltrain Depot,0,4705,139732
11533,2,7162693,Caltrain Depot,0,4703,139732
11533,2,7162692,Caltrain Depot,0,4704,139732
11533,2,7162691,Caltrain Depot,0,4708,139732
11533,2,7162690,Caltrain Depot,0,4701,139732
11533,3,7162912,Caltrain Depot,0,4709,139732
11533,3,7162911,Caltrain Depot,0,4706,139732
11533,3,7162910,Caltrain Depot,0,4710,139732
11533,2,7162686,Caltrain Depot,0,4707,139732
11533,2,7162685,Caltrain Depot,0,4705,139732
11533,2,7162684,Caltrain Depot,0,4703,139732
11533,2,7162683,Caltrain Depot,0,4704,139732
11533,2,7162682,Caltrain Depot,0,4701,139732
11533,2,7162681,Caltrain Depot,0,4702,139732
11533,1,7162564,Caltrain Depot,0,4711,139732
11533,1,7162563,Caltrain Depot,0,4715,139732
11533,1,7162562,Caltrain Depot,0,4713,139732
11533,1,7162561,Caltrain Depot,0,4709,139732
11533,1,7162560,Caltrain Depot,0,4701,139732
11533,1,7162559,Caltrain Depot,0,4752,139732
11533,1,7162558,Caltrain Depot,0,4706,139732
11533,1,7162557,Caltrain Depot,0,4705,139732
11533,3,7162895,Caltrain Depot,0,4711,139732
11533,3,7162894,Caltrain Depot,0,4709,139732
11533,3,7162893,Caltrain Depot,0,4706,139732
11533,3,7162892,Caltrain Depot,0,4710,139732
11533,3,7162891,Caltrain Depot,0,4705,139732
11533,3,7162890,Caltrain Depot,0,4703,139732
11533,3,7162889,Caltrain Depot,0,4704,139732
11533,3,7162888,Caltrain Depot,0,4708,139732
11533,3,7162887,Caltrain Depot,0,4701,139732
11533,3,7162886,Caltrain Depot,0,4711,139732
11533,3,7162885,Caltrain Depot,0,4707,139732
11533,3,7162884,Caltrain Depot,0,4705,139732
11533,3,7162883,Caltrain Depot,0,4703,139732
11533,3,7162882,Caltrain Depot,0,4704,139732
11533,3,7162881,Caltrain Depot,0,4708,139732
11533,3,7162880,Caltrain Depot,0,4701,139732
11533,3,7162879,Caltrain Depot,0,4702,139732
11533,3,7162878,Caltrain Depot,0,4709,139732
11533,3,7162877,Caltrain Depot,0,4706,139732
11533,3,7162876,Caltrain Depot,0,4707,139732
11533,3,7162875,Caltrain Depot,0,4705,139732
11533,3,7162874,Caltrain Depot,0,4703,139732
11533,3,7162873,Caltrain Depot,0,4704,139732
11533,3,7162872,Caltrain Depot,0,4701,139732
11533,3,7162871,Caltrain Depot,0,4702,139732
11533,2,7162775,Caltrain Depot,0,4706,139732
11533,2,7162774,Caltrain Depot,0,4706,139732
11533,2,7162773,Caltrain Depot,0,4705,139732
11533,2,7162772,Caltrain Depot,0,4703,139732
11533,2,7162771,Caltrain Depot,0,4701,139732
11533,2,7162770,Caltrain Depot,0,4702,139732
11533,2,7162769,Caltrain Depot,0,4709,139732
11533,2,7162768,Caltrain Depot,0,4706,139732
11533,2,7162767,Caltrain Depot,0,4707,139732
11533,2,7162766,Caltrain Depot,0,4710,139732
11533,2,7162765,Caltrain Depot,0,4705,139732
11533,2,7162764,Caltrain Depot,0,4703,139732
11533,2,7162763,Caltrain Depot,0,4704,139732
11533,2,7162762,Caltrain Depot,0,4708,139732
11533,2,7162761,Caltrain Depot,0,4701,139732
11533,2,7162760,Caltrain Depot,0,4711,139732
11533,2,7162759,Caltrain Depot,0,4702,139732
11533,2,7162758,Caltrain Depot,0,4709,139732
11533,2,7162757,Caltrain Depot,0,4706,139732
11533,2,7162756,Caltrain Depot,0,4707,139732
11533,2,7162755,Caltrain Depot,0,4710,139732
11533,2,7162754,Caltrain Depot,0,4705,139732
11533,3,7162965,Caltrain Depot,0,4706,139732
11533,3,7162964,Caltrain Depot,0,4706,139732
11533,3,7162963,Caltrain Depot,0,4705,139732
11533,2,7162750,Caltrain Depot,0,4701,139732
11533,2,7162749,Caltrain Depot,0,4711,139732
11533,2,7162748,Caltrain Depot,0,4702,139732
11533,2,7162747,Caltrain Depot,0,4709,139732
11533,2,7162746,Caltrain Depot,0,4706,139732
11533,2,7162745,Caltrain Depot,0,4707,139732
11533,2,7162744,Caltrain Depot,0,4710,139732
11533,2,7162743,Caltrain Depot,0,4705,139732
11533,2,7162742,Caltrain Depot,0,4703,139732
11533,2,7162741,Caltrain Depot,0,4704,139732
11533,2,7162740,Caltrain Depot,0,4708,139732
11533,2,7162739,Caltrain Depot,0,4701,139732
11533,2,7162738,Caltrain Depot,0,4711,139732
11533,2,7162737,Caltrain Depot,0,4702,139732
11533,3,7162962,Caltrain Depot,0,4703,139732
11533,3,7162961,Caltrain Depot,0,4701,139732
11533,3,7162960,Caltrain Depot,0,4702,139732
11533,3,7162959,Caltrain Depot,0,4709,139732
11533,3,7162958,Caltrain Depot,0,4706,139732
11533,3,7162957,Caltrain Depot,0,4707,139732
11533,3,7162956,Caltrain Depot,0,4710,139732
11533,3,7162955,Caltrain Depot,0,4705,139732
11533,3,7162954,Caltrain Depot,0,4703,139732
11533,3,7162953,Caltrain Depot,0,4704,139732
11533,3,7162952,Caltrain Depot,0,4708,139732
11533,3,7162951,Caltrain Depot,0,4701,139732
11533,3,7162950,Caltrain Depot,0,4711,139732
11533,3,7162949,Caltrain Depot,0,4702,139732
11533,3,7162948,Caltrain Depot,0,4709,139732
11533,3,7162947,Caltrain Depot,0,4706,139732
11533,3,7162946,Caltrain Depot,0,4707,139732
11533,3,7162945,Caltrain Depot,0,4710,139732
11533,3,7162944,Caltrain Depot,0,4705,139732
11533,3,7162943,Caltrain Depot,0,4703,139732
11533,3,7162942,Caltrain Depot,0,4704,139732
11533,3,7162941,Caltrain Depot,0,4708,139732
11533,3,7162940,Caltrain Depot,0,4701,139732
11533,3,7162939,Caltrain Depot,0,4711,139732
11533,3,7162938,Caltrain Depot,0,4702,139732
11533,3,7162937,Caltrain Depot,0,4709,139732
11533,3,7162936,Caltrain Depot,0,4706,139732
11533,3,7162935,Caltrain Depot,0,4707,139732
11533,3,7162934,Caltrain Depot,0,4710,139732
11533,3,7162933,Caltrain Depot,0,4705,139732
11533,3,7162932,Caltrain Depot,0,4703,139732
11533,3,7162931,Caltrain Depot,0,4704,139732
11533,3,7162930,Caltrain Depot,0,4708,139732
11533,3,7162929,Caltrain Depot,0,4701,139732
11533,3,7162928,Caltrain Depot,0,4711,139732
11533,3,7162927,Caltrain Depot,0,4702,139732
11533,3,7162926,Caltrain Depot,0,4709,139732
11533,3,7162925,Caltrain Depot,0,4706,139732
11533,3,7162924,Caltrain Depot,0,4707,139732
11533,3,7162923,Caltrain Depot,0,4710,139732
11533,3,7162922,Caltrain Depot,0,4705,139732
11533,3,7162921,Caltrain Depot,0,4703,139732
11533,3,7162920,Caltrain Depot,0,4704,139732
11533,3,7162919,Caltrain Depot,0,4708,139732
11533,3,7162918,Caltrain Depot,0,4701,139732
11533,3,7162917,Caltrain Depot,0,4711,139732
11533,3,7162916,Caltrain Depot,0,4702,139732
11533,3,7162915,Caltrain Depot,0,4709,139732
11533,3,7162914,Caltrain Depot,0,4706,139732
11533,3,7162913,Caltrain Depot,0,4708,139732
11533,3,7162909,Caltrain Depot,0,4708,139732
11533,3,7162908,Caltrain Depot,0,4709,139732
11533,3,7162907,Caltrain Depot,0,4706,139732
11533,3,7162906,Caltrain Depot,0,4710,139732
11533,3,7162905,Caltrain Depot,0,4703,139732
11533,3,7162904,Caltrain Depot,0,4704,139732
11533,3,7162903,Caltrain Depot,0,4708,139732
11533,3,7162902,Caltrain Depot,0,4709,139732
11533,3,7162901,Caltrain Depot,0,4710,139732
11533,3,7162900,Caltrain Depot,0,4705,139732
11533,3,7162899,Caltrain Depot,0,4703,139732
11533,3,7162898,Caltrain Depot,0,4704,139732
11533,3,7162897,Caltrain Depot,0,4708,139732
11533,3,7162896,Caltrain Depot,0,4701,139732
11534,3,7163888,West Portal Station,0,4803,139734
11534,3,7163876,West Portal Station,0,4802,139734
11534,3,7163875,West Portal Station,0,4802,139734
11534,3,7163874,West Portal Station,0,4805,139734
11534,3,7163873,West Portal Station,0,4802,139734
11534,3,7163872,West Portal Station,0,4805,139734
11534,3,7163871,West Portal Station,0,4804,139734
11534,3,7163870,West Portal Station,0,4801,139734
11534,3,7163869,West Portal Station,0,4803,139734
11534,3,7163868,West Portal Station,0,4805,139734
11534,3,7163867,West Portal Station,0,4804,139734
11534,3,7163866,West Portal Station,0,4801,139734
11534,3,7163865,West Portal Station,0,4803,139734
11534,3,7163864,West Portal Station,0,4804,139734
11534,3,7163863,West Portal Station,0,4801,139734
11534,3,7163862,West Portal Station,0,4803,139734
11534,3,7163861,West Portal Station,0,4802,139734
11534,3,7163857,West Portal Station,0,4803,139734
11534,3,7163856,West Portal Station,0,4802,139734
11534,3,7163855,West Portal Station,0,4804,139734
11534,3,7163854,West Portal Station,0,9591,139734
11534,3,7163853,West Portal Station,0,4891,139734
11534,3,7163852,West Portal Station,0,4801,139734
11534,3,7163851,West Portal Station,0,9591,139734
11534,3,7163850,West Portal Station,0,4891,139734
11534,3,7163849,West Portal Station,0,4892,139734
11534,3,7163848,West Portal Station,0,4805,139734
11534,3,7163847,West Portal Station,0,9591,139734
11534,3,7163846,West Portal Station,0,4801,139734
11534,3,7163845,West Portal Station,0,4892,139734
11534,3,7163844,West Portal Station,0,4802,139734
11534,3,7163843,West Portal Station,0,4805,139734
11534,3,7163842,West Portal Station,0,4804,139734
11534,3,7163841,West Portal Station,0,4801,139734
11534,3,7163840,West Portal Station,0,4803,139734
11534,3,7163839,West Portal Station,0,4802,139734
11534,3,7163838,West Portal Station,0,4805,139734
11534,3,7163837,West Portal Station,0,4803,139734
11534,3,7163836,West Portal Station,0,4804,139734
11534,3,7163835,West Portal Station,0,4801,139734
11534,3,7163834,West Portal Station,0,4803,139734
11534,3,7163833,West Portal Station,0,4802,139734
11534,3,7163832,West Portal Station,0,4805,139734
11534,3,7163831,West Portal Station,0,4804,139734
11534,3,7163830,West Portal Station,0,4801,139734
11534,3,7163829,West Portal Station,0,4803,139734
11534,3,7163828,West Portal Station,0,4802,139734
11534,3,7163827,West Portal Station,0,4805,139734
11534,3,7163826,West Portal Station,0,4801,139734
11534,3,7163825,West Portal Station,0,4804,139734
11534,2,7163760,West Portal Station,0,4803,139734
11534,2,7163748,West Portal Station,0,4802,139734
11534,2,7163747,West Portal Station,0,4802,139734
11534,2,7163746,West Portal Station,0,4805,139734
11534,2,7163745,West Portal Station,0,4802,139734
11534,2,7163744,West Portal Station,0,4805,139734
11534,2,7163743,West Portal Station,0,4804,139734
11534,2,7163742,West Portal Station,0,4801,139734
11534,2,7163741,West Portal Station,0,4803,139734
11534,2,7163740,West Portal Station,0,4805,139734
11534,2,7163739,West Portal Station,0,4804,139734
11534,2,7163738,West Portal Station,0,4801,139734
11534,2,7163737,West Portal Station,0,4803,139734
11534,2,7163736,West Portal Station,0,4804,139734
11534,2,7163735,West Portal Station,0,4801,139734
11534,2,7163734,West Portal Station,0,4803,139734
11534,2,7163733,West Portal Station,0,4802,139734
11534,2,7163732,West Portal Station,0,4805,139734
11534,2,7163731,West Portal Station,0,4804,139734
11534,2,7163730,West Portal Station,0,4801,139734
11534,2,7163729,West Portal Station,0,4803,139734
11534,2,7163728,West Portal Station,0,4802,139734
11534,2,7163727,West Portal Station,0,4804,139734
11534,2,7163726,West Portal Station,0,9591,139734
11534,2,7163725,West Portal Station,0,4891,139734
11534,2,7163724,West Portal Station,0,4801,139734
11534,2,7163723,West Portal Station,0,9591,139734
11534,2,7163722,West Portal Station,0,4891,139734
11534,2,7163718,West Portal Station,0,4801,139734
11534,2,7163717,West Portal Station,0,4892,139734
11534,2,7163716,West Portal Station,0,4802,139734
11534,2,7163715,West Portal Station,0,4805,139734
11534,2,7163714,West Portal Station,0,4804,139734
11534,2,7163713,West Portal Station,0,4801,139734
11534,2,7163712,West Portal Station,0,4803,139734
11534,2,7163711,West Portal Station,0,4802,139734
11534,2,7163710,West Portal Station,0,4805,139734
11534,2,7163709,West Portal Station,0,4803,139734
11534,2,7163708,West Portal Station,0,4804,139734
11534,2,7163707,West Portal Station,0,4801,139734
11534,2,7163706,West Portal Station,0,4803,139734
11534,2,7163705,West Portal Station,0,4802,139734
11534,2,7163704,West Portal Station,0,4805,139734
11534,2,7163703,West Portal Station,0,4804,139734
11534,2,7163702,West Portal Station,0,4801,139734
11534,2,7163701,West Portal Station,0,4803,139734
11534,2,7163700,West Portal Station,0,4802,139734
11534,2,7163699,West Portal Station,0,4805,139734
11534,2,7163698,West Portal Station,0,4801,139734
11534,2,7163697,West Portal Station,0,4804,139734
11534,1,7163575,West Portal Station,0,4808,139734
11534,1,7163574,West Portal Station,0,9591,139734
11534,1,7163573,West Portal Station,0,4891,139734
11534,1,7163572,West Portal Station,0,4892,139734
11534,1,7163571,West Portal Station,0,9591,139734
11534,1,7163570,West Portal Station,0,4891,139734
11534,1,7163569,West Portal Station,0,4805,139734
11534,1,7163568,West Portal Station,0,4813,139734
11534,1,7163567,West Portal Station,0,4811,139734
11534,1,7163566,West Portal Station,0,4806,139734
11534,1,7163565,West Portal Station,0,4808,139734
11534,1,7163564,West Portal Station,0,4801,139734
11534,1,7163562,West Portal Station,0,4805,139734
11534,1,7163561,West Portal Station,0,4801,139734
11534,1,7163560,West Portal Station,0,4813,139734
11534,1,7163559,West Portal Station,0,4811,139734
11534,1,7163558,West Portal Station,0,4892,139734
11534,1,7163557,West Portal Station,0,4811,139734
11534,1,7163555,West Portal Station,0,9591,139734
11534,1,7163554,West Portal Station,0,4808,139734
11534,1,7163553,West Portal Station,0,4806,139734
11534,1,7163552,West Portal Station,0,4811,139734
11534,1,7163551,West Portal Station,0,4852,139734
11534,1,7163550,West Portal Station,0,4808,139734
11534,1,7163549,West Portal Station,0,4806,139734
11534,1,7163548,West Portal Station,0,4812,139734
11534,1,7163543,West Portal Station,0,4812,139734
11534,1,7163539,West Portal Station,0,4802,139734
11534,1,7163538,West Portal Station,0,4801,139734
